2.212721924596614187e+01,1.287876280023648157e+01,5.682644388768002486e+00,-2.478469615762862333e+01,2.942707500946348986e+01,-2.114894710019649793e+01,-5.699641121883959549e+00,5.371544034697885550e+00,-1.379620710002600958e+01
2.131562326655740947e+01,1.096757299506039551e+01,2.702630276401734033e+00,-2.328068604962803079e+01,2.973723673088690944e+01,-2.171448026752839411e+01,2.953434271001509903e-01,8.631536233046658069e+00,-8.513519488559559534e+00
2.151000197475375941e+01,1.120585876238675560e+01,1.536070392708950738e+00,-1.783100375405200211e+01,2.388863057287620606e+01,-1.973727802942901022e+01,4.419444566655940321e+00,7.543966682964294179e+00,-6.708723310075968449e+00
2.077671881345704108e+01,1.062425475281516896e+01,3.058797977733470619e-01,-1.960193207409382055e+01,3.388253117579520790e+01,-1.904853151116300936e+01,9.460581398324398705e+00,1.194519936414448402e+01,-7.082741442970169388e+00
2.063597435204462371e+01,9.462001660939730385e+00,-2.031925844661451208e+00,-1.788680722180730243e+01,3.197336320978850210e+01,-1.762633260346937547e+01,8.882293400389899674e+00,1.077997745311061273e+01,-6.962384219593178436e+00
2.112289182942011223e+01,9.954802446967008223e+00,5.234845320633016996e-01,-1.783552043238444185e+01,2.095429258209049905e+01,-1.234939558310747820e+01,5.822075733446773427e+00,3.246050319052697919e+00,-4.809524366788035188e+00
2.265049387939531300e+01,9.683444281795626551e+00,9.433396388860699755e-01,-2.816686687167978675e+01,2.766406675950124949e+01,-1.850070366033140346e+01,4.002920205283456490e+00,8.950183803349554879e+00,-9.042726692388940890e+00
2.141101094872828625e+01,9.984999148597694330e+00,3.724800850580274325e-01,-2.133111975146511696e+01,3.050408068853472798e+01,-2.269609849717130245e+01,4.205738680528942730e+00,1.040061022163320992e+01,-9.015040353637976622e+00
2.101887894932889722e+01,1.196193275388143462e+01,2.808546829832971881e+00,-2.262863870865987082e+01,3.061798670767736752e+01,-2.131021241108838993e+01,5.188221188216697755e+00,7.692058144444219536e+00,-8.634578897066285563e+00
2.091705354909618464e+01,1.018569867740513679e+01,-1.262333070866144213e+00,-1.999515515378842778e+01,2.894598900478646186e+01,-1.742874393602190253e+01,8.605097147412305247e+00,9.961194963994387308e+00,-7.014289415117488602e+00
2.069943740818311184e+01,1.219680695241901347e+01,2.266328569159625328e+00,-2.332940772324795731e+01,3.091634040748800771e+01,-2.271040879979672056e+01,9.599665158855124503e+00,9.556257643116726541e+00,-7.026264375012729602e+00
2.083641685211366834e+01,1.151144965454830249e+01,2.897976657002748979e+00,-2.379407873144780439e+01,3.265659086833327507e+01,-2.118630102930697134e+01,1.188112310709071195e+01,9.064315044408550293e+00,-5.543011414697954109e+00
2.237909762125549662e+01,1.072066589698577133e+01,-1.567166723827456920e+00,-1.950376937848289316e+01,1.974018125865488571e+01,-1.411755128906471768e+01,7.471129576703434694e+00,3.072534658043752920e+00,-4.451994949089957743e+00
2.216673273482461326e+01,9.341327822971106087e+00,2.020285914974588426e+00,-2.767335863416687758e+01,2.712235132522050662e+01,-1.840218578847287034e+01,4.045354270992603141e+00,8.499553540483383074e+00,-8.149887441422274392e+00
2.110920176491287492e+01,9.975114480077534651e+00,-1.159195802327952496e+00,-2.218700669567999029e+01,3.338573995166899522e+01,-2.137380875028801341e+01,9.212525677028096993e+00,1.153944473098466972e+01,-7.886113691073796339e+00
2.056198610909588353e+01,1.094714112276210649e+01,1.493537451857616549e+00,-2.336852118716789306e+01,3.000553971502655415e+01,-1.863457488992365896e+01,1.349400533870702823e+01,8.718160425368212785e+00,-3.165540064570278478e+00
2.043133904727941186e+01,1.114803703332299811e+01,7.659798379854155792e-01,-2.210962676160110618e+01,3.144258820748763128e+01,-1.695385463414542571e+01,1.216858713996943031e+01,9.483182083722356381e+00,-5.611024527061139189e+00
2.034571773512520565e+01,9.041646061512519594e+00,-6.338495068663192455e-01,-1.706392984868825025e+01,2.549058256409872314e+01,-1.473037339681478741e+01,1.031646188440661227e+01,5.692250840754529584e+00,-3.075226917009676875e+00
2.112980475891527377e+01,9.907918344738510186e+00,-3.804446719945130395e-01,-1.268758431511287199e+01,1.929408950087539054e+01,-1.155326470859277066e+01,4.594300783032857716e+00,4.403146627243065936e+00,-5.155027529791160745e+00
2.274662760712704213e+01,9.007532046403898818e+00,-2.074646634161815051e+00,-2.061396389776249194e+01,2.278270976196252917e+01,-1.502022875852646244e+01,4.054922861049534255e+00,5.717948102650849407e+00,-7.190578350537123242e+00
2.146339536537077564e+01,9.859416639461432652e+00,1.650586709640541772e+00,-2.664730646003441095e+01,2.776351544504471391e+01,-2.074509653476464877e+01,4.931181680948809820e+00,8.057328014912593872e+00,-9.618327643847271347e+00
2.027652080310618743e+01,1.088559420072433959e+01,-4.334629075067362725e-01,-2.068484860273920489e+01,3.159191882955859043e+01,-2.124630960422617321e+01,9.422473723422898573e+00,7.470756338582836165e+00,-6.885456848607924840e+00
2.017644029717352439e+01,1.406685223342221569e+01,6.548651346098828263e+00,-2.052124704291603408e+01,2.400714249723194271e+01,-2.050767986037973856e+01,6.531860784208980419e+00,6.547924383667639070e+00,-3.408605208362524230e+00
1.973899257242651117e+01,1.266304804951086460e+01,8.689515720794494413e+00,-2.693498194718171490e+01,2.283248537879656226e+01,-1.742263819180292117e+01,5.060692614254704402e+00,5.103737460483074528e+00,-2.946501590469835730e+00
1.867210251219050576e+01,8.091700162563276066e+00,7.792704905180031005e+00,-1.575919721897064818e+01,2.437087814316553391e+01,-9.835660902070822331e+00,5.479787849041095171e+00,1.102776366898826410e+01,-3.599088041502974011e+00
1.857979985259606437e+01,8.653442397567705058e+00,1.161645063682673751e+01,-6.646355875209696507e+00,2.387397310069331979e+01,-1.007856767854332425e+01,1.401133181497578928e+00,8.964542511692119575e+00,-2.351120024346059267e+00
2.275949126657968336e+01,2.940729131795793538e+00,-7.356606861897651228e+00,-1.056669553279528806e+01,2.461635901745258792e+01,-1.263126739859291980e+01,-1.709693401867029117e+00,5.826378853751879028e+00,-2.131789292694589832e+00
2.202042606349868947e+01,9.178466595989069887e+00,-2.678706548836408352e+00,-1.675029083273148345e+01,3.341510580431249622e+01,-1.539528526751561976e+01,-1.693569054766190130e+00,1.640416108469808876e+01,-1.023043655332265089e+01
2.054105142035459153e+01,4.939730238383999605e+00,8.867403676664152579e-02,-4.615511655403284230e+00,3.446788080279330302e+01,-6.438324358384116763e+00,4.260465369246708711e+00,1.883426713867283553e+01,-2.812800361241240665e+00
2.174830718503491056e+01,9.614602601685305672e+00,1.780969216920163189e+00,-5.951125082297998858e+00,3.038336229611993389e+01,-1.316926548564207167e+01,-2.176026539794208681e+00,2.022773413081531757e+01,-1.505376152740767282e+01
2.101038587979146399e+01,3.057409283777599462e+00,-1.350919523214000550e+00,-2.402601193487919229e+00,4.104657275012058193e+01,-1.580826691269147943e+01,-1.304405233514485118e+00,2.664885044149233906e+01,-1.252706698728625057e+00
2.184537701138317800e+01,7.588134338416440805e+00,-4.413507529027387299e+00,-1.277639533297602625e+01,3.287251812050055833e+01,-2.054577786024717412e+01,-2.596863656371827034e+00,1.487978669427263512e+01,-5.541641808885233722e+00
2.353253901191992625e+01,-4.114415969130724715e-01,-1.287172359564426749e+01,-1.803466052367470951e+01,2.995312540794924416e+01,-1.129650728247074554e+01,-1.762387882468406497e+00,1.585962808964821491e+01,-1.066586535964832372e+01
2.124520784356630188e+01,1.047967604460925095e+01,-1.687306131055048120e+00,-1.570531020195958227e+01,3.004586365580082941e+01,-8.524337718367608119e+00,1.799718568420875631e+00,1.402951073821206585e+01,-1.873317296182625924e+01
2.063543949534271960e+01,5.565811257680655544e+00,-3.542448362312257348e+00,-9.190154971494653324e+00,3.146183274850139711e+01,-7.015820248644644153e+00,-1.749884336933471118e+00,1.114119406216241970e+01,-6.086887405463866862e+00
2.112816841074240415e+01,3.652913453288941792e+00,-6.911976747277247313e+00,-1.244696522630371760e+01,3.818114654873252789e+01,-9.162299118562764022e+00,-4.466915873611929655e+00,1.084665631633528626e+01,-7.673881200509856448e+00
2.107738436630235768e+01,9.502189365734949433e+00,-1.850535262315614382e+00,-1.397411126060950259e+01,3.932073768155149907e+01,-1.498630327946889551e+01,-3.834266368720782747e+00,1.560207179649268916e+01,-5.220900401750436792e+00
1.980446259873205150e+01,7.078025279609849285e+00,-5.195036061878105293e+00,-1.528131955514551521e+01,2.165832886356430365e+01,-8.629694906085406458e+00,3.643384773519209752e+00,9.602966684300225708e+00,-6.333533842479174503e+00
1.975583332236087131e+01,5.942886740330942885e+00,-3.793878097866831833e+00,-1.000848120616698367e+01,2.076338932059564613e+01,-6.662034387937567637e+00,2.290929745678937035e+00,5.460132814361949194e+00,-3.081062086405681910e+00
2.251131793288416105e+01,4.374572041281874490e+00,-4.928768459662360435e+00,-8.886348904858246911e+00,2.945855464194316653e+01,-1.486109447472683698e+01,-7.213213082107293062e+00,8.729175800631981730e+00,-1.130008314431090355e+01
2.163416331040918905e+01,9.053588706777331296e+00,4.465004671136746373e-01,-8.088421209340227236e+00,3.873153238956680156e+01,-1.299257992469289746e+01,-3.431790405389535170e+00,2.644617317379012889e+01,-1.241294060149397360e+01
2.155297896853747730e+01,5.769624593388891221e+00,7.981009919884703152e-02,-2.229016284709260720e+00,2.488611767734470348e+01,-1.118662555641015466e+01,-2.226971224872400068e+00,9.691404641784899354e+00,3.657589808900373995e+00
2.189922332214030476e+01,2.102443303680356479e+00,-6.659440100638724047e+00,-1.026066013472977723e+01,1.981856929832203917e+01,-1.365883193894483405e+01,-4.431588328744077820e+00,4.759259924066053138e+00,-2.816401463865790156e+00
2.143206587658206885e+01,8.395627804869477018e+00,-4.054253513994483527e+00,-1.377080982594699421e+01,2.850434053002443591e+01,-1.840041646376681328e+01,-6.763359051927585242e+00,-4.995892284887046841e+00,-2.721668135550648682e+00
2.205239240255634670e+01,6.578844074043471934e+00,-6.917123443022758167e+00,-1.494139375414468596e+01,1.923110095968106492e+01,-1.678846721398357644e+01,-7.696747776782781436e+00,2.017488735499515240e+00,-1.032122867595914784e+01
2.095454235950042943e+01,6.956955234919884212e+00,-1.359392790507139681e+00,-9.750855435699538276e+00,3.010293103008223525e+01,-1.564703623029547330e+01,-1.999889900804556531e+00,2.337823909361677366e+01,-1.153087367744235436e+01
2.202322600101773631e+01,9.366018357425664576e+00,-6.166165035845615705e+00,-1.722310551305702830e+01,2.532771184219446781e+01,-1.459684033275670956e+01,-1.877575714615941305e+00,9.303542484669028667e+00,-7.381019390141025482e+00
2.022489106894458644e+01,1.179950424632069783e+01,-3.935176256777682902e+00,-2.422252179150590834e+01,4.833049721012242372e+01,-1.220434644698788418e+01,-4.609022301160045743e+00,1.062138107348270566e+01,-1.163569998730996602e+01
2.188887057266779479e+01,-3.220139849771877505e-02,-1.154125047767643508e+01,-1.531134520063990045e+01,3.030152629372039286e+01,-1.412429376081347598e+01,-3.224382322418118285e+00,1.556705004097672784e+01,-1.124813898825028957e+01
2.121530321772077343e+01,1.284599904959361538e+01,3.531466315853302618e+00,-1.191713337106559401e+01,3.016880579598533174e+01,-1.525653130501351562e+01,6.033137292727213108e+00,4.285643202554233255e+00,2.609462622691828493e+00
2.149120145572404539e+01,1.229248810582243756e+01,-1.645295017046884967e-01,-1.697923438009364361e+01,3.565707748006762756e+01,-1.593575108111372884e+01,-2.128640702842442778e+00,2.987754929724686548e+01,-2.115134604863694534e+01
2.011332693729826104e+01,8.200303686860594965e+00,-8.009482218481208449e+00,-2.120161070963246530e+01,2.044532720529005587e+01,-9.484067333015344659e+00,4.163335614786517702e+00,3.240862548701708423e+00,-2.973043936561819756e+00
2.073214497800242739e+01,6.561297310103788583e+00,-8.022764028348552401e+00,-1.965861004393374145e+01,1.934804738642065303e+01,-7.043121685348435967e+00,4.800868410647145978e+00,3.732994122543064730e+00,-1.057918108984912120e+00
2.024821813991755448e+01,1.060938194351038355e+01,-1.547021308143487373e+00,-1.342316855079143956e+01,1.957529322621316581e+01,-1.310066579365018846e+01,-1.268889688237227809e+00,1.105763761188629068e+01,-1.334856050847440301e+01
2.158119741505577949e+01,4.503920289599467885e+00,-6.547766124520338238e+00,-1.369344611390267019e+01,4.112419909644989247e+01,-1.758868318406397080e+01,-7.570919943363504601e+00,-2.815357498787606771e-01,-7.186169940013531487e+00
1.950312135884125908e+01,5.792727892217473418e+00,-8.051560036110261276e-01,-8.105918369397047130e+00,2.636796473709929955e+01,-7.166165825400370615e+00,-4.871546873290149016e-01,4.744339019629197018e+00,-7.246977662054255198e+00
2.182895067763420371e+01,8.004935558067149515e+00,-5.143619021698425442e+00,-2.008571028156966420e+01,3.449211971766661122e+01,-1.467137006491373263e+01,-5.341090961562678707e+00,8.471916590915780532e+00,-3.628621718778068939e+00
1.840282291783953994e+01,4.024479064420100727e+00,-2.102632525897079940e+00,-2.013549548364592567e+01,2.776187286347311201e+01,-1.458481704827680225e+01,-7.783246206629339525e+00,1.188046646088645275e+01,-1.322845751769482980e+01
2.121451044844510037e+01,4.707249500897090932e+00,-6.973996921308170727e+00,-1.610217130066801516e+01,2.406121383919066403e+01,-9.834525880782461371e+00,-1.157732642476626550e+00,9.293864157489538869e+00,-1.662757989516787305e+01
2.139487444480981182e+01,8.142646922890479644e+00,-3.894562295422915543e+00,-1.370485086102310390e+01,2.110367558552096767e+01,-1.431869679107211546e+01,-1.221632731288118334e+00,1.306612299787705034e+01,-8.564547100716387362e+00
2.104317458309224165e+01,6.935900345586196281e+00,-3.866735813659580412e+00,-1.414428882301220192e+01,2.401887026630245359e+01,-1.242104020646084273e+01,1.158627682238406509e+00,1.376363349777488310e+01,-5.991348936513968049e+00
1.971594903174405644e+01,7.258385609093970459e+00,1.499768551723984711e+00,-1.224696387832033473e+01,2.512670687071041442e+01,-1.860301390799712351e+01,-9.393205592496443046e+00,6.060398265091381020e+00,-3.895670319568623530e+00
2.072298657159676338e+01,9.243192092324708398e+00,-1.708079994722177253e-01,-8.485222189083572175e+00,2.783408911409822295e+01,-1.299477651287399738e+01,-1.632241780679440701e+00,1.172568709941746512e+01,-5.506732466132506332e+00
2.028930647131918974e+01,8.548935528644058479e+00,-1.297821323982124131e+00,-1.014439950318068817e+01,2.603589835856214307e+01,-1.443227306749631822e+01,-2.550993137151583934e+00,7.417108887373212056e+00,-4.711441408797836239e+00
1.959311623787176160e+01,8.063964923089116610e+00,-8.666009088378970660e+00,-2.115279694190157045e+01,1.844455476028877072e+01,-9.905888040033332231e+00,3.110598011929437856e+00,2.849422627610121328e+00,-3.383524861338846890e+00
2.124668692811475523e+01,6.479720905598298053e+00,-8.861384848402938275e+00,-1.875684404541466321e+01,1.773776543706927455e+01,-7.786844461448518828e+00,3.412179789916938155e+00,4.299293839596368905e+00,-1.523388116930045610e+00
2.080783598571910531e+01,1.110377182301928656e+01,6.775401358058515122e-02,-7.315874861428341092e+00,1.314746469069713619e+01,-1.408246351621858850e+01,-1.759503755009684589e+00,5.518973372588381388e+00,-7.243850807974727246e+00
2.061574624937073708e+01,5.574668363355944400e+00,-5.785405199732353232e+00,-1.195400627501082980e+01,2.798409568700651917e+01,-1.684136875007152057e+01,-9.611702543503533036e+00,8.260843785790616067e+00,-1.211797940355627290e+01
1.997326061680077913e+01,1.237757940418933345e+01,2.700938296062333599e+00,-1.982417087089591945e+01,3.905770050512050062e+01,-2.053011926686839672e+01,-1.334954461817319427e+01,2.374533867630693962e+01,-2.542102240997430584e+01
2.133682909755798818e+01,7.067925090850651237e+00,-4.142963298483707035e+00,-1.773911192833223538e+01,3.313962136037898176e+01,-1.130739942356297512e+01,-5.737114724716411374e+00,7.536431358310147210e+00,-8.868871327276716343e+00
2.152500972331689866e+01,8.595669006855176875e+00,-6.947251098601246788e+00,-2.712546598129753761e+01,4.357901518610809433e+01,-1.524280231671756525e+01,-8.195889410500734940e+00,2.972114363142272353e+01,-3.074578177099621712e+01
2.045818635334023483e+01,6.679930171280576978e+00,1.896017967572219076e+00,-1.625499125062190942e+01,2.034623124463840327e+01,-1.327919502788438244e+01,-3.512599281838820975e+00,4.602985060013772944e+00,-1.052234647879796192e+01
